system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_738,76.04598524632408,74.06845575918354,69.47910369575851,70.82656638620799,69.41401343821104,64.05333133550869,63.38812463515785,17PR5B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.695,37.147]}"
2_739,116.47952335634395,114.41994938856209,112.9046992199053,116.506747914801,112.92699426004185,102.56525565955246,106.00695274023042,K1GE3H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.747,37.827]}"
2_740,82.83267683659813,80.09950200750538,75.62421418442702,77.57997636988483,78.82482747714187,77.1027748866818,80.46677164688055,PKR0G4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.644,37.108]}"
2_741,119.90690881642871,117.13915810852029,113.59366754709077,115.17811027544488,107.79761532668786,99.53005397216174,105.59437139107598,O1N3A0,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.973,37.84]}"
2_742,126.11650965545192,125.03339000687404,123.57164909571429,124.84695228851623,117.87925434229183,113.63160851188786,118.16833850418715,RKZYM4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.937,37.858]}"
2_743,101.91149865416986,103.86203012990634,102.46469336088091,105.28213517005392,107.74562458501967,114.31700721827139,114.86369278896865,JKSJBM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.73,37.532]}"
2_744,124.79455599514068,126.95046123175547,131.90589628097587,139.19726943576822,141.34678324727417,162.10634738775093,171.36981435563774,NI8Y8B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.711,37.109]}"
2_745,123.24015534605448,118.18605942540214,113.19499778345028,118.78334986147996,116.3312988281661,105.22797423350909,113.57000631199719,V6N5E6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.465,37.169]}"
2_746,116.21878854784975,114.59214904019598,114.26291657918767,117.8830063239377,113.76597182314694,117.23046704371205,121.34748284616842,4RXGCV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.927,37.52]}"
2_747,100.75968586091679,98.52993039308785,93.96403374161937,94.92336976827016,90.6580438981467,87.49652993593048,87.51472886753561,KPEFX1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.156,37.813]}"
2_748,98.08172145262427,97.41706350721279,104.86100903078423,104.5587628315242,98.3532821490308,126.39240993604432,112.60092491998307,WYQX7P,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.785,37.857]}"
2_749,82.44987371921255,85.28556456191146,89.78438760183019,94.00714962211327,125.65855761380749,112.06738990474133,109.51731625165951,T7NSVN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.801,37.77]}"
2_750,114.56247958917027,114.44455733478534,112.32322900946423,114.22527180744368,115.43769766446007,117.14526558915941,123.05605120557072,PRMS4X,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.649,37.112]}"
2_751,114.00846630411664,115.25541768803396,116.54805924827966,115.76184814899335,111.32517325530864,120.91047830873282,120.63829900508148,ESBL90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.408,37.741]}"
2_752,57.464064594072426,60.92116276722308,66.33339079170153,67.41023426845692,76.27690702549268,86.25768846834745,84.83320158219101,AKT0Z8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.254,37.753]}"
2_753,152.14546421117984,150.1869645609337,146.11386217926173,146.43149513142995,139.33900931260914,130.84859126867497,127.93740279278876,TQPYT7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.98,37.693]}"
2_754,117.37598504020761,115.1081578242603,113.26752363778499,113.59739901117274,109.69516086853335,121.22078372214042,127.6024558309133,1E8F80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.192,37.223]}"
2_755,94.18156404402609,94.41491837407054,91.90581673766124,93.35536531655364,91.24410954304778,88.97456691628389,87.31384892090938,9WAVVQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.248,37.997]}"
2_756,130.849277962792,131.09495496853418,128.21043442913037,122.06415949293458,115.00017785340782,119.08286400162393,123.74072431304614,2Y8M55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.377,37.964]}"
2_757,107.03776931743542,108.1067382104415,108.02714167140346,104.85699860143987,97.42993811880609,107.71714116211001,114.9083832261718,VXQPIQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.157,37.791]}"
2_758,102.12324835023054,97.67619407759074,95.39030232401308,97.62780603503427,94.80783436397752,87.58600373100126,91.11138920629406,6LN0PI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.095,37.558]}"
2_759,114.41677829634452,111.87516302265959,107.96151396269127,110.16104962731995,106.37028331853617,110.23081368834505,113.47914230319572,YG9GFX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.614,37.062]}"
2_760,134.19859695712478,133.50154787671252,132.95178206299994,128.75387478245315,118.59513863457931,110.78621706981545,105.28481109586716,11I7EH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.794,37.566]}"
2_761,56.171667139614726,52.999962090913755,55.70071282857805,60.878853546575186,62.72711104583399,73.0591155192846,75.61915023125033,N13TXY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.566,37.18]}"
2_762,112.6338928292505,108.031623914573,102.55869457098743,104.26863431516452,102.12749950651272,99.85179888646832,106.93453071505866,U17D7G,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.065,37.111]}"
2_763,90.65886994765145,84.58750334737124,78.80970567719382,84.5238104088321,87.50776857997712,91.80674533621976,96.47930384409216,3KS5EE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.089,37.441]}"
2_764,109.87418154323618,113.68059209590064,120.04447323185025,118.36795118672057,116.54724503684946,121.8693329348651,122.58595416323891,XUNENB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.203,37.854]}"
2_765,130.8457212975474,132.32082814839399,131.44866114782647,127.85116689716267,123.1857657138801,140.00713982868115,150.1975816143957,XMK1SJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.065,37.618]}"
2_766,100.3343532787429,94.23992425396531,90.07771833233227,91.11085380128048,87.18913572875812,78.11234215424275,81.05619594027257,2O6QRI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.106]}"
2_767,79.18055797971292,75.64013558341395,71.52517098709853,74.75806226884336,76.46095822589916,64.84613978422726,65.36782771838944,2IQP5F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.311,37.132]}"
2_768,96.66751704093468,94.08291648236826,90.93665861598373,90.19871561203041,99.50872286976929,97.41989785406713,100.1782851310204,97HMNX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.813,37.104]}"
2_769,114.0668182567631,113.65623667650422,108.80962098938926,105.38049474536382,96.36709790114432,94.5262591530664,96.84990070420986,LA3643,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.584,37.595]}"
2_770,82.29745668710791,80.1644916022642,80.88112547002362,74.71207030212986,64.47371465170232,71.56813837977211,72.48657596090118,AI4D92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.989,37.693]}"
2_771,47.13072820092157,47.301606425441406,49.461279324356354,51.522429577093334,76.30011850181751,60.49648450401202,53.898008134400015,E8HRD5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.238,37.834]}"
2_772,113.92089206119837,111.67664645541578,113.24939116000547,119.9213979446285,115.09179696507516,111.93367275877341,120.67208077194533,M85WM4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.868,37.169]}"
2_773,97.49587011081113,93.29683679609246,91.81281754739689,95.89493981129468,95.84090125699632,82.5059356795195,87.53812621031943,7Y71PB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.414,37.239]}"
2_774,101.63904809748342,100.30813958924685,107.20353918604908,104.775800277039,100.17845806201956,109.48306692545094,98.44632917736692,SGZ37W,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.783,37.849]}"
2_775,76.87940877276469,82.1987482615823,86.77310072744453,89.6158479776999,114.45811505752673,106.48014265918005,100.84730725136467,OJSU94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.096,37.511]}"
2_776,88.02628859529392,83.94197134662082,84.10222826900463,85.61558749548124,91.39813093711894,81.88439696032208,81.84542350388972,FAGQ3J,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.812,37.101]}"
2_777,121.87705378300137,122.04973593740999,123.13470921117113,125.16165074461261,127.79921814896369,133.79743894904476,125.19799966762992,CZ7QPH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.331,37.628]}"
2_778,111.22405483907608,110.03405386296015,109.32466167310821,112.21398342609083,107.64161996404272,94.64423295807109,101.29646682109222,NSDHSF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.765,37.838]}"
2_779,92.09259750371822,91.13924314614292,90.03862962538042,93.52620030712939,86.95823733976144,69.2463634263105,69.43413136783181,I9R4NJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.077,37.705]}"
2_780,122.64454207328745,120.2448678380623,111.8863390399215,109.88439187204571,100.21031722623977,93.85733412126467,99.86678878785585,IW4C90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.048,37.828]}"
2_781,117.5571431584996,118.45844844072607,124.08646982371079,121.48426814087372,116.64095305783795,137.44331643073775,143.1841431792751,Q8R8DF,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.143,37.716]}"
2_782,110.3988371340169,109.63457878043934,107.46258558929654,111.19619998082436,112.50673378832144,140.08355600602437,147.478485843084,6HO9AN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.55,37.196]}"
2_783,105.56436934194144,104.71008253021768,102.88104007773953,96.47414900812728,89.53028490654879,97.77953564251385,101.30906110825845,72HT45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.22,37.188]}"
2_784,115.78374843898092,114.00137444111957,108.21988843737748,106.58627318096538,99.90220545312744,104.144941086259,108.92373863089841,MVJHG4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.16,37.949]}"
2_785,85.34335915605783,82.51242811373663,82.98627062597589,84.41893409217349,83.80010781428271,69.82885352500455,69.23123777525223,TMGZ05,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.103,37.507]}"
2_786,131.01490647060163,131.76815008823175,132.4125255444771,135.12324020421454,133.50960405570297,146.0896290180824,124.58178087370112,3ZNOFQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.184,37.547]}"
2_787,57.08045742189185,56.23156974816243,54.339403835285026,57.65632846500938,61.97297538086542,67.53616197185801,64.81644901152265,K9Y4NU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.935,37.412]}"
