system:index,B1_BCET,B2_BCET,B3_BCET,B4_BCET,B5_BCET,B6_BCET,B7_BCET,label,.geo
2_372,128.53141524210247,128.6397220716451,130.11354463507274,127.73262591776441,115.26082922123251,121.31914202949028,106.22488879184425,NOC6EV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.872,37.678]}"
2_373,73.11917174528395,72.58364031819059,73.17169110728372,75.33252182449212,91.09175468322246,88.75740861984531,88.9048076724109,FIBFPN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.329,37.986]}"
2_374,104.81171607726236,102.97457381093517,99.26866542112066,105.27479190909494,107.25368592508255,125.77273191281282,136.59519372247505,WVSWKO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.233,37.399]}"
2_375,104.87391529648977,101.39346231962867,98.78269124003666,104.01648676677365,99.84189539537746,101.1763834389196,110.68724034418466,JSNHPA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.963,37.199]}"
2_376,109.63852756284524,105.44476875416552,102.10039667383793,106.48379648806551,102.06161963397199,102.91737969661662,111.39992931077748,HY5IXG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.08,37.264]}"
2_377,111.57554102732485,108.43924620818206,104.3704903548315,109.95512110871039,112.31848316782597,112.4396184579497,118.92811766097907,J4SKKV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.244,37.191]}"
2_378,65.53778302690824,65.70583905751221,68.70844538959608,69.87868651879825,106.65883606965039,91.7048824461294,79.90449792204336,OORLWC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.355,37.704]}"
2_379,109.90217133672252,108.27774059652751,107.9190571891624,111.36173263569222,107.51639740719517,115.3106249617318,120.5949941048755,I7BJ0K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.179,37.401]}"
2_380,101.40262650069661,100.86832027158505,97.7813128310838,91.45719604725988,87.39988019982135,79.71719527558909,74.19959953806062,U5OUC3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.49,37.936]}"
2_381,91.88623821513227,91.40434603741625,92.65462650090774,95.97178955765952,108.57356008263648,122.07748090148604,127.74898687042952,AKOGA5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.681,37.187]}"
2_382,76.4185135831674,72.6502755583731,65.70306870732924,67.15653061746983,72.24570572995057,68.1152494165946,65.06029651523619,15F52R,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.646,37.154]}"
2_383,136.85283174177607,141.56611711671974,143.87394922954954,144.36703136487705,133.1451756414137,130.55408062374985,135.00307994912123,K1GN8B,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.676,37.647]}"
2_384,103.8109298454732,102.48766965447476,113.71447934833094,115.65749431439622,106.96896671192769,136.18623603476257,126.72151149991012,VX2DEU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.228,37.578]}"
2_385,53.72935790589145,53.35973118275825,56.93738130237284,56.735966638336464,79.99620225187883,75.91926800468832,74.22332086349189,0Z95PV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.154,37.361]}"
2_386,70.69595500136069,67.58884878398794,60.74086404515259,63.79021463763698,72.82496070626917,71.04867208434243,66.83696895270839,JDIQOY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.659,37.15]}"
2_387,100.68731706646315,100.14503334448369,109.8975433519739,113.76221977030667,105.4826235659778,135.33336724022698,128.7414716772351,HZVRGE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.247,37.382]}"
2_388,95.23705054877922,94.07492625167004,89.92271011506875,93.0192245365281,95.47866979883085,96.13724896868058,96.24695852763645,T6R7DB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.68,37.109]}"
2_389,112.01509385392518,107.6865088933996,101.34638182620938,104.28552408828855,100.73449952530157,91.36618387028125,97.56679755307104,MV39ZN,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.249,37.122]}"
2_390,84.03671216080596,83.29727437031295,79.05827375621055,81.20770237601721,86.245280928782,99.38400291447581,113.55369551206897,SB0OLQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.611,37.528]}"
2_391,99.00771376093189,95.72791731440475,97.19740551416166,110.04701488277433,109.28947082470211,99.19057197159466,109.60119528965143,9FU7Y7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.229,37.403]}"
2_392,69.25217463922388,63.95279155770328,57.781923866238515,60.310907883935585,65.0301584000292,61.38201900869339,59.02265532629315,6Z416F,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.671,37.14]}"
2_393,102.87543061584489,99.92984220843863,100.59881935927675,104.91428707205199,101.77481450837834,114.66629811901473,121.34426265733603,N1CLXQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.194,37.232]}"
2_394,124.17533275543991,127.42866432205597,129.11096249059705,126.40427420801103,120.69196555107882,123.59670885480344,124.96855758463653,ME774T,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.761,37.724]}"
2_395,110.86793794061151,108.7389748085609,106.98925707190531,109.69279370992405,99.40641092269658,103.65559881527173,98.32212834596018,PNS9EY,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.105,37.642]}"
2_396,93.52682696797353,89.82778741177458,87.06971795004779,92.94764165142155,94.51775083082302,90.33099777080136,96.37578157314809,5GID9V,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.939,37.486]}"
2_397,112.22394582227622,111.30916537875794,115.30496988552255,115.34301861616274,114.4229682873833,107.70613127349193,103.4631223328187,E7ZXTT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.223,37.051]}"
2_398,62.59692606631444,60.614665699954685,55.10423020923241,56.620135343868725,64.32408289207387,73.9463197746706,73.43563271749315,R1KVTI,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.987,37.727]}"
2_399,96.31446226391819,94.1030746815693,88.49994939038663,89.66773767180914,93.0654392468553,92.83957854544741,93.32934870163649,OL0SYU,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.669,37.078]}"
2_400,120.58951010514033,123.04663423709707,127.71777004639895,127.20626925697934,125.9054348464837,131.64515704433154,128.99862016938107,V6M0LV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.552,37.948]}"
2_401,154.936971932189,163.89603881148577,170.84808876065907,166.47862948161992,156.3553513332348,168.28673286817923,165.8949716395081,11KSAJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.768,37.724]}"
2_402,95.62375369402031,94.56091928608367,95.25498818090327,100.98626336777437,97.11417512584185,110.1769860941007,103.02990393361952,W1WUDD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.123,37.627]}"
2_403,113.68628413135491,112.3966677240486,110.86698826975146,115.10621021698446,115.12198998533466,118.49327523082977,120.0059056533081,TTHBST,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.915,37.059]}"
2_404,100.28460893273274,99.32295387122923,97.04362499649474,99.99820726318549,100.59782041835851,86.17878812184878,85.42271216161825,GSU521,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.583,37.918]}"
2_405,68.61839181149071,71.60818429403713,77.17343668356227,77.07840617606578,104.43449124960262,102.96492762314699,97.5394780582377,2QYCGT,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.062,37.395]}"
2_406,102.73469324368915,98.58770915227598,95.42584435343792,101.1328541804387,102.91733080435628,82.40904645977074,79.16445990213987,1SWTDX,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.784,37.159]}"
2_407,91.006049666487,86.30988929586158,80.90985075464192,84.59653155347661,87.66931127495664,116.4122677037137,118.5221686618822,5XXJOA,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.332,37.114]}"
2_408,86.83162592579919,82.10225452739462,74.02665674673449,72.56808103893891,70.6331371313749,73.84514560786474,72.65200161891062,XCIS2K,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.769,37.09]}"
2_409,103.42438108546469,104.79638862016623,105.9767052480984,103.90571808498348,103.2500693750747,112.47931632211595,120.30010420544477,ZP6YPV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.992,37.571]}"
2_410,112.25672262287378,110.17264694039852,113.80355623048297,108.41265024444652,101.52782827181849,108.70442574966154,109.762616986501,CSQ4FB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.447,37.444]}"
2_411,104.9006114409222,107.28077610354234,109.9873608271048,111.228279163965,108.66511896725112,100.3008729992361,105.03037239279286,1C3NFV,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.264,37.761]}"
2_412,98.85361438774942,97.55095430689283,100.59188425358695,106.67713472209095,119.1504512030242,119.56078269672452,118.52765460490576,A71Q95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.036,37.892]}"
2_413,78.03178728267306,73.62542679730512,69.3150630074739,73.85606871982378,85.5710986801304,85.36460203396027,83.11708635254524,B9O308,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.019,37.42]}"
2_414,104.68374692154458,101.91498759139995,98.59361733351767,104.10138683073012,106.39321298299029,105.21257323965418,105.8451962058875,QLPHFL,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.977,37.26]}"
2_415,84.40618922924779,81.15507656186821,76.30592593735639,73.2693138871123,73.40918588819574,72.10642436311085,74.57612236426496,D8ZDYD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.892,37.23]}"
2_416,76.81066709630483,75.20697768342552,71.60270654347073,73.09699184706443,82.01091655707887,82.71357616340768,82.94711243915788,9SUJKE,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.579,37.197]}"
2_417,98.35709239266981,97.67541722674031,101.71210759958365,100.3160215744239,89.86848141393162,94.27103586300294,89.87002123999835,PWQ6IM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.442,37.813]}"
2_418,78.74727282645938,77.21016122444473,75.10765352840002,76.2955689048292,95.2800308162141,100.50177587875629,93.8376018003843,ZPP107,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.265,37.958]}"
2_419,79.22780058093844,74.07189756574246,68.03819339524699,69.6344993928004,79.48272944599859,83.569853056487,88.83359787736231,S2I75H,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.004,37.39]}"
2_420,118.57124455806411,112.5716059698567,104.55224170810706,105.64659592271983,92.89727014333477,89.26447583863106,90.90780693881746,A6XEKM,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.365,37.053]}"
2_421,108.31319856829577,109.65316084123157,105.3087795674247,102.35827652243802,97.05023797339908,104.3896590997326,108.90101901520944,O42BJH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.418,37.968]}"
2_422,113.9527555899715,113.02625475949128,116.85137484919395,123.2660593958484,119.67415185741348,105.92185424365138,112.14701117194758,8CHA2M,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.656,37.76]}"
2_423,105.00674753058536,101.43236516733384,98.73687171247701,104.39973790337623,101.36584874297031,101.23760438304666,108.64975971733841,5T8IDO,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.054,37.346]}"
2_424,100.40794040429194,98.64470103791814,99.210090508788,106.33364377257274,106.93250183662585,99.78847187584506,104.1036398357488,CVZXWB,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.963,37.469]}"
2_425,110.95566928673082,112.05291691448286,112.95556856799874,115.89783372260405,112.44433755010283,110.30783211042706,117.57807753412018,45AZ0Y,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.908,37.403]}"
2_426,106.64392139857324,107.72395898929312,107.62081709088699,107.49808552115846,103.80261026186815,104.86370621018389,105.80627888113722,89NA0I,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.014,37.713]}"
2_427,103.16513696761297,102.85774613567827,105.8678392500974,105.00734934881922,97.45585435281907,110.76775434636161,114.24084787689665,QDVTZJ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.4,37.431]}"
2_428,142.6821292900991,146.64510572379595,145.4479146974845,147.0175403335967,140.36393991618684,144.7651509581024,152.39418946484273,ERW5QG,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.733,37.685]}"
2_429,103.0335196846932,96.41313184600585,90.76151708001606,95.63571524703931,95.24518356601683,99.84991980609269,110.04483674241098,Q4XDD1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.048,37.154]}"
2_430,108.600438386066,107.3194268869994,105.76211541713863,108.95435262086446,100.84551075264315,108.72699842212677,105.35646315247774,C6R7B6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.206,37.817]}"
2_431,115.80431765203707,117.24475450926121,124.46865754311182,130.00461019942125,125.44114798289303,136.7120134535881,134.50474423408554,CRIA0C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.291,37.628]}"
2_432,101.86346983460868,104.21668848091986,99.84501254212307,97.08948725436528,99.44141614652315,103.75103016100314,108.45466241500822,7XFOAH,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.03,37.557]}"
2_433,102.98910340858907,100.63441876859429,100.35306823582692,102.63147200415705,101.17892630554036,93.5378797341786,100.32425955544099,EIEK30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.914,37.825]}"
2_434,103.06733974816211,100.94400343154541,100.83078041576061,110.37361647394863,115.71407912822141,106.76646929158716,104.97141640065735,U468RD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.836,37.193]}"
2_435,114.192076684656,116.10582005078368,117.73473717955397,116.76112918214329,111.67516802337892,118.99272659500272,119.58616176076367,T1J2H9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.924,37.389]}"
2_436,105.52354779567105,100.18554011061406,92.83985619847263,94.78720929011635,95.83587739389853,90.33994517131862,93.07040518153025,TFE41U,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.201,37.121]}"
2_437,105.36892482479465,104.39353134179049,104.15963431940389,110.27083772950374,111.6435431133958,104.73603648862667,100.40421140157119,ZV6U9L,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.902,37.171]}"
2_438,142.03523264696247,140.46097611977382,135.17983168538314,132.19182013562548,129.2331457415201,131.07486447892322,125.28439965977694,CG9LCZ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.946,37.375]}"
2_439,123.93435465863706,127.54095695424184,132.30559355288898,139.83708744507848,131.3955786094518,118.6420950596239,119.57798321367807,NVRG89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.068,37.982]}"
2_440,117.304519141009,118.5674810712884,113.97701567147291,114.84793874206818,113.10806127437371,124.7443749695993,134.7950302182766,8TJTXP,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.994,37.361]}"
2_441,58.84397445556584,58.79536134835297,59.37897358411607,57.56101845476553,87.59113515288459,88.86429141095826,79.69530609286673,H51DU7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.136,37.54]}"
2_442,112.89327022237609,112.82053100920956,114.88597518271501,113.18155903002085,104.22605031920799,114.99169125250404,115.4727681931621,HU456C,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.553,37.873]}"
2_443,112.98103169805222,115.07506363863536,117.4114517406583,113.86459474434466,106.35679676173254,116.3490803120662,116.55114406052468,4I4RXQ,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.787,37.529]}"
2_444,85.95155747229427,88.35064703800953,90.32374497778065,91.86948504282469,97.33407923574529,110.69668753205698,108.07494557992953,36E57D,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.404,37.765]}"
2_445,126.74863152621083,129.47090262294853,130.86395025670603,135.50574897451767,132.2003005718241,125.68078757805046,118.57266788240096,B66VL8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.967,37.708]}"
2_446,95.02655508481428,92.58708334394908,101.59022292885552,106.22685190880713,105.16262133458937,127.46466601956283,127.75423535136176,HTDJ02,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.329,37.367]}"
2_447,112.8055113400572,107.97612753474226,101.17865905456745,101.86625041916673,95.50963595217104,85.2356491282575,89.1019318008043,GZJ5WC,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.019,37.705]}"
2_448,108.7148873417189,108.41230315390095,107.82915928458553,111.13352421250684,106.5398562397192,97.53858212187038,104.51060255306572,IR836L,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.785,37.801]}"
2_449,102.15770244518058,97.57226118571356,92.43844184933363,95.95995741015503,96.43031544235754,89.44280194754256,93.11665926154683,8CMRSD,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.201,37.093]}"
